Red (0-255),Green (0-255),Blue (0-255),Hue (0-360),Saturation (0-100),Lightness (0-100),Cyan (0-100),Magenta (0-100),Yellow (0-100),Key (0-100),IndexRGB,IndexHSL,IndexCMYK,Image,Batch_No.,CPC concentration (mg/ml),Day
217,219,171,62,40,76,0,0,21,13,14292257,639336,2135,DSC_4710.JPG,3,0.0766,2
217,220,172,62,40,76,1,0,21,13,14338413,640190,1032435,DSC_4711.JPG,3,0.0766,2
219,221,173,62,42,77,1,0,21,13,14436226,641447,1032435,DSC_4712.JPG,3,0.0766,2
218,220,172,62,41,77,0,0,21,13,14381457,639571,2134,DSC_4713.JPG,3,0.0766,2
218,220,172,62,41,76,0,0,21,13,14365459,639809,2134,DSC_4714.JPG,3,0.0766,2
218,221,173,62,41,77,1,0,21,13,14405699,641616,1032435,DSC_4715.JPG,3,0.0766,2
218,221,173,62,41,77,1,0,21,13,14395566,640629,1032435,DSC_4716.JPG,3,0.0766,2
219,221,174,62,41,77,1,0,21,12,14449435,642298,1032435,DSC_4717.JPG,3,0.0766,2
219,221,173,62,41,77,1,0,21,13,14416094,641821,1032435,DSC_4718.JPG,3,0.0766,2
218,221,173,62,41,77,1,0,21,13,14403536,642186,1032435,DSC_4719.JPG,3,0.0766,2
219,222,174,62,42,77,1,0,21,12,14452180,642316,1032435,DSC_4720.JPG,3,0.0766,2
219,221,173,62,41,77,1,0,21,13,14432359,642232,1032435,DSC_4721.JPG,3,0.0766,2
219,221,174,62,41,77,1,0,21,12,14445163,641749,1032435,DSC_4722.JPG,3,0.0766,2
218,220,173,62,41,77,1,0,21,13,14386420,641099,1032435,DSC_4723.JPG,3,0.0766,2
218,221,173,62,41,77,1,0,21,13,14407755,641057,1032435,DSC_4724.JPG,3,0.0766,2
218,220,173,62,41,77,1,0,21,13,14388856,641067,1032435,DSC_4725.JPG,3,0.0766,2
218,220,173,62,41,77,1,0,21,13,14379904,641030,1032435,DSC_4726.JPG,3,0.0766,2
218,221,173,62,41,77,1,0,21,13,14395737,640832,1032435,DSC_4727.JPG,3,0.0766,2
218,221,173,62,41,77,1,0,21,13,14393996,640939,1032435,DSC_4728.JPG,3,0.0766,2
218,220,173,62,41,77,1,0,21,13,14375013,641624,1032435,DSC_4729.JPG,3,0.0766,2
217,219,171,62,40,76,1,0,21,13,14297178,640779,1032436,DSC_4730.JPG,3,0.0766,2
217,219,172,62,40,76,1,0,21,13,14324781,640844,1032435,DSC_4731.JPG,3,0.0766,2
214,216,164,61,39,74,0,0,23,15,14112513,630585,2338,DSC_4732.JPG,3,0.0766,2
215,217,167,61,39,75,0,0,22,14,14203667,627012,2237,DSC_4733.JPG,3,0.0766,2
216,217,167,61,39,75,0,0,22,14,14233364,626123,2236,DSC_4734.JPG,3,0.0766,2
215,217,167,61,39,75,0,0,22,14,14205391,629603,2236,DSC_4735.JPG,3,0.0766,2
216,217,168,61,39,75,0,0,22,14,14244501,629183,2236,DSC_4736.JPG,3,0.0766,2
216,217,168,61,40,75,0,0,22,14,14246398,629273,2236,DSC_4737.JPG,3,0.0766,2
216,217,168,61,39,75,0,0,22,14,14227160,629242,2236,DSC_4738.JPG,3,0.0766,2
216,217,168,61,40,75,0,0,22,14,14245693,629366,2236,DSC_4739.JPG,3,0.0766,2
216,217,168,61,39,75,0,0,22,14,14240328,629021,2236,DSC_4740.JPG,3,0.0766,2
216,217,168,61,39,75,0,0,22,14,14234663,628742,2236,DSC_4741.JPG,3,0.0766,2
216,217,168,61,39,75,0,0,22,14,14251226,628888,2236,DSC_4742.JPG,3,0.0766,2
216,218,168,61,40,75,0,0,22,14,14257856,628727,2236,DSC_4743.JPG,3,0.0766,2
216,218,168,61,40,75,0,0,22,14,14265865,629000,2236,DSC_4744.JPG,3,0.0766,2
216,218,168,61,40,75,0,0,22,14,14267599,629102,2236,DSC_4745.JPG,3,0.0766,2
216,218,168,61,40,75,0,0,22,14,14270549,628826,2236,DSC_4746.JPG,3,0.0766,2
217,218,169,61,40,75,0,0,22,14,14285237,628932,2236,DSC_4747.JPG,3,0.0766,2
216,218,168,61,40,75,0,0,22,14,14276328,628907,2236,DSC_4748.JPG,3,0.0766,2
216,218,168,61,40,75,0,0,22,14,14264892,628873,2236,DSC_4749.JPG,3,0.0766,2
216,218,168,61,40,75,0,0,22,14,14270188,628615,2236,DSC_4750.JPG,3,0.0766,2
217,218,168,61,40,75,0,0,22,14,14282909,628713,2236,DSC_4751.JPG,3,0.0766,2
217,218,169,61,40,76,0,0,22,14,14297280,628840,2236,DSC_4752.JPG,3,0.0766,2
216,217,168,61,39,75,0,0,22,14,14247959,628568,2236,DSC_4753.JPG,3,0.0766,2
216,217,167,61,39,75,0,0,22,14,14221313,629190,2236,DSC_4754.JPG,3,0.0766,2
216,218,168,61,40,75,0,0,22,14,14251923,629216,2236,DSC_4755.JPG,3,0.0766,2
216,218,168,61,40,75,0,0,22,14,14259730,629234,2236,DSC_4756.JPG,3,0.0766,2
216,217,168,61,39,75,0,0,22,14,14241259,628616,2236,DSC_4757.JPG,3,0.0766,2
216,217,168,61,39,75,0,0,22,14,14235164,628576,2236,DSC_4758.JPG,3,0.0766,2
216,217,168,61,39,75,0,0,22,14,14229343,628604,2236,DSC_4759.JPG,3,0.0766,2
216,217,168,61,39,75,0,0,22,14,14228792,628635,2236,DSC_4760.JPG,3,0.0766,2
216,217,168,61,39,75,0,0,22,14,14254835,628615,2236,DSC_4761.JPG,3,0.0766,2
215,217,168,61,39,75,0,0,22,14,14211207,628366,2236,DSC_4762.JPG,3,0.0766,2
216,217,168,61,39,75,0,0,22,14,14227601,628397,2236,DSC_4763.JPG,3,0.0766,2
216,217,168,61,39,75,0,0,22,14,14220966,628472,2236,DSC_4764.JPG,3,0.0766,2
216,217,168,61,39,75,0,0,22,14,14225493,628105,2236,DSC_4765.JPG,3,0.0766,2
215,217,168,61,39,75,0,0,22,14,14203117,628308,2236,DSC_4766.JPG,3,0.0766,2
215,216,166,61,39,75,0,0,23,14,14174791,630172,2338,DSC_4767.JPG,3,0.0766,2
215,217,166,61,40,75,0,0,23,14,14205256,629983,2337,DSC_4768.JPG,3,0.0766,2
215,217,166,61,40,75,0,0,23,14,14191928,630195,2337,DSC_4769.JPG,3,0.0766,2
215,217,166,61,40,75,0,0,23,14,14201966,630035,2337,DSC_4770.JPG,3,0.0766,2
215,216,166,61,39,75,0,0,23,15,14159141,629801,2338,DSC_4771.JPG,3,0.0766,2
173,199,100,75,46,58,12,0,49,21,11413398,772286,12368583,DSC_3303.JPG,1,0.1538,4
172,198,100,75,46,58,12,0,49,22,11377736,772445,12368583,DSC_3304.JPG,1,0.1538,4
173,198,100,75,46,58,12,0,49,21,11409401,772246,12368583,DSC_3305.JPG,1,0.1538,4
174,199,101,75,47,59,12,0,49,21,11462275,772044,12368582,DSC_3306.JPG,1,0.1538,4
173,199,101,75,46,58,12,0,49,21,11429116,772223,12368583,DSC_3307.JPG,1,0.1538,4
173,199,101,75,46,58,12,0,49,21,11442332,772386,12368582,DSC_3308.JPG,1,0.1538,4
173,199,101,75,46,58,12,0,49,21,11433381,772292,12368583,DSC_3309.JPG,1,0.1538,4
174,199,101,75,47,59,12,0,49,21,11455726,772105,12368582,DSC_3310.JPG,1,0.1538,4
174,199,101,75,46,59,12,0,49,21,11454615,772116,12368582,DSC_3311.JPG,1,0.1538,4
174,199,101,75,47,59,12,0,48,21,11472424,772013,12368481,DSC_3312.JPG,1,0.1538,4
174,199,101,75,47,59,12,0,49,21,11474937,772036,12368582,DSC_3313.JPG,1,0.1538,4
174,199,101,75,47,59,12,0,49,21,11461877,771988,12368582,DSC_3314.JPG,1,0.1538,4
174,199,101,75,47,59,12,0,49,21,11462910,772211,12368582,DSC_3315.JPG,1,0.1538,4
174,199,101,75,47,59,12,0,49,21,11466592,772120,12368582,DSC_3316.JPG,1,0.1538,4
174,199,101,75,46,59,12,0,49,21,11454793,772150,12368582,DSC_3317.JPG,1,0.1538,4
173,199,101,75,46,58,12,0,49,21,11425972,772239,12368583,DSC_3318.JPG,1,0.1538,4
173,199,101,75,46,58,12,0,49,21,11437199,772356,12368583,DSC_3319.JPG,1,0.1538,4
173,199,101,75,46,58,12,0,49,21,11440868,772129,12368583,DSC_3320.JPG,1,0.1538,4
173,199,101,75,46,59,12,0,49,21,11450510,771834,12368582,DSC_3321.JPG,1,0.1538,4
172,197,100,75,46,58,12,0,49,22,11353058,771965,12368583,DSC_3322.JPG,1,0.1538,4
173,199,101,75,46,59,12,0,49,21,11451536,771889,12368582,DSC_3323.JPG,1,0.1538,4
173,199,101,75,46,58,12,0,49,21,11442354,771887,12368583,DSC_3324.JPG,1,0.1538,4
174,200,101,75,47,59,12,0,49,21,11479049,771956,12368582,DSC_3325.JPG,1,0.1538,4
174,199,101,75,47,59,12,0,49,21,11463814,772006,12368582,DSC_3326.JPG,1,0.1538,4
174,199,101,75,46,59,12,0,49,21,11454568,771707,12368582,DSC_3327.JPG,1,0.1538,4
173,198,100,75,46,58,12,0,49,22,11390950,771814,12368583,DSC_3328.JPG,1,0.1538,4
173,199,101,75,46,59,12,0,49,21,11454020,771864,12368582,DSC_3329.JPG,1,0.1538,4
174,199,101,75,47,59,12,0,49,21,11464100,771786,12368582,DSC_3330.JPG,1,0.1538,4
174,199,101,75,47,59,12,0,49,21,11465344,771687,12368582,DSC_3331.JPG,1,0.1538,4
174,199,101,75,47,59,12,0,49,21,11472213,771722,12368582,DSC_3332.JPG,1,0.1538,4
174,199,101,75,46,59,12,0,49,21,11456695,771814,12368582,DSC_3333.JPG,1,0.1538,4
174,199,101,75,47,59,12,0,49,21,11459286,771810,12368582,DSC_3334.JPG,1,0.1538,4
174,199,101,75,47,59,12,0,49,21,11462033,771877,12368582,DSC_3335.JPG,1,0.1538,4
174,199,101,75,47,59,12,0,49,21,11468405,771729,12368582,DSC_3336.JPG,1,0.1538,4
174,199,101,75,46,59,12,0,49,21,11457619,771836,12368582,DSC_3337.JPG,1,0.1538,4
174,199,101,75,47,59,12,0,49,21,11457284,771876,12368582,DSC_3338.JPG,1,0.1538,4
173,199,101,75,46,58,12,0,49,21,11427844,771634,12368583,DSC_3339.JPG,1,0.1538,4
173,199,101,75,46,58,12,0,49,21,11426350,771906,12368583,DSC_3340.JPG,1,0.1538,4
173,199,101,75,46,58,12,0,49,21,11430835,771857,12368583,DSC_3341.JPG,1,0.1538,4
173,199,101,75,46,58,12,0,49,21,11426730,772138,12368583,DSC_3342.JPG,1,0.1538,4
169,195,95,75,45,57,13,0,51,23,11172254,770160,13399087,DSC_3343.JPG,1,0.1538,4
172,198,98,75,47,58,12,0,50,22,11384502,769099,12368684,DSC_3344.JPG,1,0.1538,4
172,198,98,75,46,58,12,0,50,22,11373382,768916,12368684,DSC_3345.JPG,1,0.1538,4
172,198,98,75,46,58,12,0,50,22,11380188,768901,12368684,DSC_3346.JPG,1,0.1538,4
173,198,98,75,47,58,12,0,50,21,11406161,768928,12368684,DSC_3347.JPG,1,0.1538,4
173,199,99,75,47,58,12,0,50,21,11430122,768814,12368684,DSC_3348.JPG,1,0.1538,4
173,199,99,75,47,58,12,0,50,21,11434590,768527,12368684,DSC_3349.JPG,1,0.1538,4
173,199,98,75,47,58,12,0,50,21,11419445,768304,12368684,DSC_3350.JPG,1,0.1538,4
173,199,98,75,47,58,12,0,50,21,11431007,768600,12368684,DSC_3351.JPG,1,0.1538,4
173,199,98,75,47,58,12,0,50,21,11421107,768577,12368684,DSC_3352.JPG,1,0.1538,4
173,199,98,75,47,58,12,0,50,21,11425178,768541,12368684,DSC_3353.JPG,1,0.1538,4
173,198,98,75,47,58,12,0,50,22,11402196,768664,12368684,DSC_3354.JPG,1,0.1538,4
173,199,98,75,47,58,12,0,50,21,11418212,768655,12368684,DSC_3355.JPG,1,0.1538,4
173,199,98,75,47,58,12,0,50,21,11423177,768567,12368684,DSC_3356.JPG,1,0.1538,4
173,198,98,75,47,58,12,0,50,21,11405363,768771,12368684,DSC_3357.JPG,1,0.1538,4
173,198,98,75,47,58,12,0,50,22,11401025,768904,12368684,DSC_3358.JPG,1,0.1538,4
173,198,98,75,47,58,12,0,50,21,11407537,768837,12368684,DSC_3359.JPG,1,0.1538,4
173,198,98,75,47,58,12,0,50,21,11410644,768758,12368684,DSC_3360.JPG,1,0.1538,4
173,198,98,75,47,58,12,0,50,22,11405083,768633,12368684,DSC_3361.JPG,1,0.1538,4
173,199,98,75,47,58,12,0,50,21,11416360,768803,12368684,DSC_3362.JPG,1,0.1538,4
173,199,98,75,47,58,12,0,50,21,11416874,768867,12368684,DSC_3363.JPG,1,0.1538,4
173,198,98,75,47,58,12,0,50,21,11406094,768934,12368684,DSC_3364.JPG,1,0.1538,4
173,199,98,75,47,58,12,0,50,21,11421220,768995,12368684,DSC_3365.JPG,1,0.1538,4
173,199,98,75,47,58,12,0,50,21,11417562,768992,12368684,DSC_3366.JPG,1,0.1538,4
173,199,98,75,47,58,12,0,50,21,11413288,768985,12368684,DSC_3367.JPG,1,0.1538,4
173,198,98,75,47,58,12,0,50,22,11393955,769201,12368684,DSC_3368.JPG,1,0.1538,4
173,199,98,75,47,58,12,0,50,21,11408148,769114,12368684,DSC_3369.JPG,1,0.1538,4
173,198,98,75,47,58,12,0,50,21,11402648,769088,12368684,DSC_3370.JPG,1,0.1538,4
173,199,98,75,47,58,12,0,50,21,11424847,769007,12368684,DSC_3371.JPG,1,0.1538,4
173,198,98,75,47,58,12,0,50,21,11405425,769049,12368684,DSC_3372.JPG,1,0.1538,4
173,198,98,75,47,58,12,0,50,22,11402178,768920,12368684,DSC_3373.JPG,1,0.1538,4
173,198,98,75,47,58,12,0,50,22,11399393,769020,12368684,DSC_3374.JPG,1,0.1538,4
173,198,98,75,47,58,12,0,50,22,11397143,769008,12368684,DSC_3375.JPG,1,0.1538,4
173,199,98,75,47,58,12,0,50,21,11410867,769014,12368684,DSC_3376.JPG,1,0.1538,4
173,198,98,75,47,58,12,0,50,21,11407336,768898,12368684,DSC_3377.JPG,1,0.1538,4
173,199,98,75,47,58,12,0,50,21,11410355,768952,12368684,DSC_3378.JPG,1,0.1538,4
173,199,98,75,47,58,12,0,50,21,11413445,768982,12368684,DSC_3379.JPG,1,0.1538,4
173,199,98,75,47,58,12,0,50,21,11431782,769065,12368684,DSC_3380.JPG,1,0.1538,4
173,199,98,75,47,58,12,0,50,21,11411345,769025,12368684,DSC_3381.JPG,1,0.1538,4
172,198,98,75,46,58,12,0,50,22,11364775,769193,12368684,DSC_3382.JPG,1,0.1538,4
169,195,97,76,45,57,13,0,50,23,11138407,776011,13398986,DSC_3383.JPG,1,0.1538,4
171,198,98,76,46,58,13,0,50,22,11304188,775887,13398985,DSC_3384.JPG,1,0.1538,4
171,198,98,76,46,58,13,0,50,22,11297985,775605,13398985,DSC_3385.JPG,1,0.1538,4
172,198,99,75,47,58,13,0,50,22,11345595,774813,13398985,DSC_3386.JPG,1,0.1538,4
172,198,99,75,47,58,13,0,50,22,11343755,774602,13398985,DSC_3387.JPG,1,0.1538,4
172,198,98,75,47,58,13,0,50,22,11339996,774816,13398985,DSC_3388.JPG,1,0.1538,4
172,199,99,75,47,58,13,0,50,21,11354211,774804,13398985,DSC_3389.JPG,1,0.1538,4
172,198,99,75,47,58,13,0,50,22,11345495,774852,13398985,DSC_3390.JPG,1,0.1538,4
172,199,99,75,47,58,13,0,50,21,11361280,774758,13398985,DSC_3391.JPG,1,0.1538,4
172,199,99,75,47,58,13,0,50,21,11357634,774873,13398985,DSC_3392.JPG,1,0.1538,4
173,199,99,75,47,58,13,0,50,21,11411996,774647,13398984,DSC_3393.JPG,1,0.1538,4
173,199,99,75,47,58,13,0,50,21,11397844,774846,13398984,DSC_3394.JPG,1,0.1538,4
172,199,99,75,47,58,13,0,50,21,11386002,775139,13398984,DSC_3395.JPG,1,0.1538,4
172,199,99,75,47,58,13,0,50,21,11381262,775314,13398984,DSC_3396.JPG,1,0.1538,4
